simTime,treeId,sourceAddress,destAddress,srcMacAddress,destMacAddress,nodeDegree,residualEnergy,dataRate,signalPower,buffPktNo,label
93.272186153867,8079958,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75224,54000000.0,9.19627e-11,0,1
93.274942434289,8080148,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752229,54000000.0,1.10804e-10,0,1
93.280186153624,8080436,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752213,54000000.0,9.22538e-11,0,1
93.282382139949,8080626,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752202,54000000.0,1.11161e-10,0,1
93.288186153381,8080991,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752186,54000000.0,9.25462e-11,0,1
93.291822432805,8081335,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752172,54000000.0,1.11617e-10,0,1
93.296186153138,8081530,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752159,54000000.0,9.284e-11,0,1
93.299882432076,8081720,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752145,54000000.0,1.12009e-10,0,1
93.308218261155,8082171,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.75212,54000000.0,1.12416e-10,0,1
93.312758566557,8081915,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752107,54000000.0,9.34531e-11,0,1
93.314694844542,8082819,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752096,54000000.0,1.12734e-10,0,1
93.316835149623,8082552,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752087,54000000.0,9.36049e-11,0,1
93.320186152409,8083450,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752076,54000000.0,9.37299e-11,0,1
93.324222429881,8083640,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752061,54000000.0,1.13204e-10,0,1
93.328186152167,8083835,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752048,54000000.0,9.40294e-11,0,1
93.330382138494,8084110,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.752038,54000000.0,1.1351e-10,0,1
93.336186151924,8084382,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.752021,54000000.0,9.43303e-11,0,1
93.338382138251,8084572,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.75201,54000000.0,1.13908e-10,0,1
93.344186151681,8084937,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751994,54000000.0,9.46326e-11,0,1
93.346382138009,8085127,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751983,54000000.0,1.14309e-10,0,1
93.352186151438,8085322,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751967,54000000.0,9.49364e-11,0,1
93.354382137766,8085512,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751956,54000000.0,1.14712e-10,0,1
93.360186151195,8085954,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75194,54000000.0,9.52416e-11,0,1
93.362382137524,8086144,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751929,54000000.0,1.15117e-10,0,1
93.368186150952,8086525,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751912,54000000.0,9.55483e-11,0,1
93.370982425551,8086808,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.7519,54000000.0,1.15555e-10,0,1
93.376186150709,8087080,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751885,54000000.0,9.58565e-11,0,1
93.378382137039,8087270,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751874,54000000.0,1.15933e-10,0,1
93.384186150466,8087635,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751858,54000000.0,9.61662e-11,0,1
93.386382136796,8087994,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751847,54000000.0,1.16344e-10,0,1
93.392186150223,8088198,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751831,54000000.0,9.64774e-11,0,1
93.395082423363,8088465,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751819,54000000.0,1.16794e-10,0,1
93.400186149981,8088753,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751804,54000000.0,9.67901e-11,0,1
93.402382136311,8089019,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751793,54000000.0,1.17174e-10,0,1
93.408186149738,8089308,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751776,54000000.0,9.71043e-11,0,1
93.410382136069,8089498,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751766,54000000.0,1.17592e-10,0,1
93.416186149495,8089770,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751749,54000000.0,9.742e-11,0,1
93.418382135826,8089960,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751738,54000000.0,1.18012e-10,0,1
93.425046149226,8090231,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751719,54000000.0,9.77714e-11,0,1
93.4271024204,8090523,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751708,54000000.0,1.18472e-10,0,1
93.432186149009,8090965,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751693,54000000.0,9.80561e-11,0,1
93.434682419737,8091232,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751682,54000000.0,1.18875e-10,0,1
93.440186148766,8091674,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751666,54000000.0,9.83764e-11,0,1
93.442382135099,8091864,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751655,54000000.0,1.19286e-10,0,1
93.448186148523,8092136,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751639,54000000.0,9.86983e-11,0,1
93.451442418258,8092326,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751626,54000000.0,1.19772e-10,0,1
93.456186148281,8092598,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751612,54000000.0,9.90218e-11,0,1
93.458382134614,8092788,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751601,54000000.0,1.20147e-10,0,1
93.464186148038,8093145,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751584,54000000.0,9.93469e-11,0,1
93.466842416822,8093412,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751573,54000000.0,1.20605e-10,0,1
93.472186147795,8093700,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751557,54000000.0,9.96736e-11,0,1
93.475582416072,8093890,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751544,54000000.0,1.21082e-10,0,1
93.480186147552,8094162,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75153,54000000.0,1.00002e-10,0,1
93.482442415378,8094352,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751519,54000000.0,1.21458e-10,0,1
93.488186147309,8094794,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751503,54000000.0,1.00332e-10,0,1
93.49112241463,8094984,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751491,54000000.0,1.21937e-10,0,1
93.496186147066,8095333,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751476,54000000.0,1.00663e-10,0,1
93.498382133402,8095599,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751465,54000000.0,1.22339e-10,0,1
93.504186146824,8095795,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751448,54000000.0,1.00997e-10,0,1
93.50638213316,8095985,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751438,54000000.0,1.22785e-10,0,1
93.512186146581,8096427,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751421,54000000.0,1.01331e-10,0,1
93.516222412415,8096617,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751407,54000000.0,1.23336e-10,0,1
93.520186146338,8096812,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751394,54000000.0,1.01668e-10,0,1
93.52248241174,8097002,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751383,54000000.0,1.23689e-10,0,1
93.528186146095,8097367,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751367,54000000.0,1.02006e-10,0,1
93.530642411007,8097650,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751355,54000000.0,1.24151e-10,0,1
93.536186145852,8097922,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75134,54000000.0,1.02346e-10,0,1
93.538442410286,8098112,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751329,54000000.0,1.24595e-10,0,1
93.54418614561,8098307,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751312,54000000.0,1.02687e-10,0,1
93.546502409558,8098650,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751301,54000000.0,1.25057e-10,0,1
93.552186145367,8098947,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751285,54000000.0,1.03031e-10,0,1
93.554942408817,8099137,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751273,54000000.0,1.25543e-10,0,1
93.560186145124,8099332,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751258,54000000.0,1.03376e-10,0,1
93.562382131464,8099615,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751247,54000000.0,1.25973e-10,0,1
93.568186144881,8099887,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751231,54000000.0,1.03722e-10,0,1
93.570882407363,8100077,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751219,54000000.0,1.26468e-10,0,1
93.576186144639,8100272,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751204,54000000.0,1.04071e-10,0,1
93.579222406627,8100539,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751191,54000000.0,1.26956e-10,0,1
93.584186144396,8100827,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751176,54000000.0,1.04421e-10,0,1
93.586382130737,8101110,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751166,54000000.0,1.27378e-10,0,1
93.592186144153,8101543,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751149,54000000.0,1.04773e-10,0,1
93.595662405158,8101734,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751136,54000000.0,1.27927e-10,0,1
93.602818245223,8102185,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751114,54000000.0,1.28353e-10,0,1
93.608518532706,8101929,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751097,54000000.0,1.05497e-10,0,1
93.610138819966,8102380,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751089,54000000.0,1.05569e-10,0,1
93.612335079923,8102646,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751079,54000000.0,1.28923e-10,0,1
93.616186143425,8103123,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751066,54000000.0,1.05839e-10,0,1
93.618382129768,8103407,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751055,54000000.0,1.29287e-10,0,1
93.624186143182,8103602,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751039,54000000.0,1.06199e-10,0,1
93.627162402264,8103792,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751026,54000000.0,1.29818e-10,0,1
93.632186142939,8104157,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.751012,54000000.0,1.06559e-10,0,1
93.634382129284,8104347,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.751001,54000000.0,1.30257e-10,0,1
93.640186142697,8104712,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750984,54000000.0,1.06922e-10,0,1
93.642382129042,8104902,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750974,54000000.0,1.30746e-10,0,1
93.648186142454,8105190,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750957,54000000.0,1.07287e-10,0,1
93.650382128799,8105457,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750946,54000000.0,1.31238e-10,0,1
93.656186142211,8105729,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75093,54000000.0,1.07653e-10,0,1
93.658382128557,8105919,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750919,54000000.0,1.31733e-10,0,1
93.664186141969,8106207,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750903,54000000.0,1.08022e-10,0,1
93.666962398637,8106397,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750891,54000000.0,1.32267e-10,0,1
93.672186141726,8106669,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750876,54000000.0,1.08392e-10,0,1
93.676302397869,8107029,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750861,54000000.0,1.32852e-10,0,1
93.680186141483,8107224,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750848,54000000.0,1.08764e-10,0,1
93.684502397135,8107507,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750833,54000000.0,1.33368e-10,0,1
93.688222679721,8107702,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750821,54000000.0,1.0914e-10,0,1
93.69243893489,8108062,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750806,54000000.0,1.33871e-10,0,1
93.696219216993,8108334,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750794,54000000.0,1.09516e-10,0,1
93.700515471675,8108524,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750779,54000000.0,1.34386e-10,0,1
93.704186140755,8108889,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750767,54000000.0,1.09892e-10,0,1
93.706522395014,8109079,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750756,54000000.0,1.3477e-10,0,1
93.712186140513,8109351,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750739,54000000.0,1.10272e-10,0,1
93.71612239424,8109541,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750725,54000000.0,1.35388e-10,0,1
93.72018614027,8109906,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750712,54000000.0,1.10654e-10,0,1
93.722382126621,8110096,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750702,54000000.0,1.35794e-10,0,1
93.728186140027,8110445,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750685,54000000.0,1.11037e-10,0,1
93.730382126379,8110635,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750674,54000000.0,1.36314e-10,0,1
93.736186139785,8110923,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750658,54000000.0,1.11423e-10,0,1
93.738382126137,8111113,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750647,54000000.0,1.36838e-10,0,1
93.744186139542,8111478,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750631,54000000.0,1.11811e-10,0,1
93.748022391336,8111668,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750617,54000000.0,1.37473e-10,0,1
93.756298236993,8112042,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750592,54000000.0,1.38021e-10,0,1
93.757638515296,8111863,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750585,54000000.0,1.12468e-10,0,1
93.761018793456,8112503,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750573,54000000.0,1.12634e-10,0,1
93.762455044304,8112693,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750564,54000000.0,1.38431e-10,0,1
93.768186138814,8112981,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750548,54000000.0,1.12987e-10,0,1
93.771782389163,8113248,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750534,54000000.0,1.39056e-10,0,1
93.776186138572,8113528,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75052,54000000.0,1.13382e-10,0,1
93.778402388479,8113718,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.75051,54000000.0,1.39502e-10,0,1
93.784186138329,8113913,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750493,54000000.0,1.1378e-10,0,1
93.786862387738,8114179,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750481,54000000.0,1.40075e-10,0,1
93.792186138086,8114468,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750466,54000000.0,1.14181e-10,0,1
93.794382124443,8114658,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750455,54000000.0,1.40588e-10,0,1
93.800186137844,8114946,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750439,54000000.0,1.14583e-10,0,1
93.802382124201,8115136,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750428,54000000.0,1.41136e-10,0,1
93.808186137601,8115501,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750412,54000000.0,1.14987e-10,0,1
93.810382123959,8115691,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750401,54000000.0,1.41687e-10,0,1
93.816186137359,8115979,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750384,54000000.0,1.15394e-10,0,1
93.818382123717,8116169,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750374,54000000.0,1.42242e-10,0,1
93.824186137116,8116534,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750357,54000000.0,1.15802e-10,0,1
93.82808238407,8116724,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750343,54000000.0,1.42919e-10,0,1
93.832186136873,8116919,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.75033,54000000.0,1.16213e-10,0,1
93.836462383331,8117109,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750315,54000000.0,1.43507e-10,0,1
93.840186136631,8117397,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750303,54000000.0,1.16626e-10,0,1
93.842382122991,8117740,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750292,54000000.0,1.43925e-10,0,1
93.848186136388,8118114,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750275,54000000.0,1.17041e-10,0,1
93.85044238194,8118304,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750265,54000000.0,1.44497e-10,0,1
93.856186136146,8118499,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750248,54000000.0,1.17459e-10,0,1
93.859262381189,8118689,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750236,54000000.0,1.45127e-10,0,1
93.864186135903,8119054,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750221,54000000.0,1.17878e-10,0,1
93.866382122266,8119244,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.75021,54000000.0,1.45638e-10,0,1
93.872186135661,8119532,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750194,54000000.0,1.183e-10,0,1
93.874382122024,8119722,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750183,54000000.0,1.46216e-10,0,1
93.880186135418,8120087,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750167,54000000.0,1.18724e-10,0,1
93.88294237902,8120277,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750155,54000000.0,1.46837e-10,0,1
93.888186135176,8120549,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750139,54000000.0,1.1915e-10,0,1
93.892502378248,8120832,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750124,54000000.0,1.47537e-10,0,1
93.896186134933,8121027,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750112,54000000.0,1.19579e-10,0,1
93.898382121299,8121217,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750101,54000000.0,1.47969e-10,0,1
93.904186134691,8121505,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750085,54000000.0,1.2001e-10,0,1
93.906382121057,8121695,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750074,54000000.0,1.48561e-10,0,1
93.912186134448,8122137,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750058,54000000.0,1.20443e-10,0,1
93.916542376068,8122327,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750043,54000000.0,1.49317e-10,0,1
93.920186134206,8122599,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750031,54000000.0,1.20879e-10,0,1
93.922822375394,8122789,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.750019,54000000.0,1.49787e-10,0,1
93.928186133963,8123077,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.750003,54000000.0,1.21317e-10,0,1
93.930702374671,8123267,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.749992,54000000.0,1.50381e-10,0,1
93.936186133721,8123539,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.749976,54000000.0,1.21757e-10,0,1
93.93838212009,8123729,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.749965,54000000.0,1.50962e-10,0,1
93.944186133478,8123924,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.749949,54000000.0,1.222e-10,0,1
93.946382119849,8124276,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.749938,54000000.0,1.51572e-10,0,1
93.952186133236,8124471,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.749922,54000000.0,1.22645e-10,0,1
93.954382119607,8124737,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.749911,54000000.0,1.52185e-10,0,1
93.960186132993,8125119,192.168.0.1,192.168.0.2,0A-AA-00-00-00-01,0A-AA-00-00-00-02,9,0.749895,54000000.0,1.23093e-10,0,1
93.963182371754,8125309,192.168.0.24,192.168.0.2,0A-AA-00-00-00-18,0A-AA-00-00-00-02,9,0.749882,54000000.0,1.52863e-10,0,1
